,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030411,2026/05/03,京都,小雨,11,天皇賞,オープン,15,3,5,270.9,14,12,藤懸貴志,58,芝,3200,良,0:3:15.7,2.0,10-10-11-14,36.3,442,クロワデュノール
1,202610010504,2026/02/07,小倉,雨,04,4歳以上障害未勝利,未勝利,12,5,6,12.0,6,11,難波剛健,60,障害,2860,稍重,0:3:24.0,8.0,11-11-12-11,14.3,426,メイショウソムリエ
2,202505020610,2025/05/11,東京,晴,10,メトロポリタンS,オープン,10,7,8,12.2,6.0,9,池添謙一,57.0,芝,2400,良,0:2:25.6,1.6,3-3-2-2,36.5,442,マイネルクリソーラ
3,202503010211,2025/04/13,福島,雨,11,福島民報杯,オープン,15,6,11,19.0,9.0,6,藤懸貴志,57.0,芝,2000,良,0:2:00.1,0.3,7-6-6-7,35.6,444,シリウスコルト
4,202507010711,2025/01/19,中京,晴,11,日経新春杯,オープン,16,2,4,96.1,14.0,15,藤懸貴志,55.0,芝,2200,良,0:2:13.2,3.4,2-3-2-2,39.3,450,ロードデルレイ
5,202408050211,2024/10/06,京都,晴,11,京都大賞典,オープン,11,2,2,35.0,9.0,10,藤懸貴志,57.0,芝,2400,良,0:2:24.9,2.0,1-1-1-2,37.0,444,シュヴァリエローズ
6,202407030110,2024/09/07,中京,晴,10,ムーンライトHC,3勝クラス,16,2,3,6.9,4.0,1,藤懸貴志,57.0,芝,2200,良,0:2:11.1,-0.0,4-3-3-3,34.6,440,(シェイクユアハート)
7,202405021212,2024/05/26,東京,晴,12,目黒記念,オープン,13,8,12,15.9,7.0,9,藤懸貴志,54.0,芝,2500,良,0:2:32.8,0.5,1-1-1-1,34.3,434,シュトルーヴェ
8,202408030609,2024/05/05,京都,晴,09,烏丸S,3勝クラス,11,8,10,4.1,2.0,3,藤懸貴志,57.0,芝,2400,良,0:2:22.9,0.3,1-1-1-1,34.9,440,ジューンアヲニヨシ
9,202409010207,2024/02/25,阪神,小雨,07,4歳以上2勝クラス,2勝クラス,7,4,4,2.0,1.0,1,池添謙一,57.0,芝,2400,重,0:2:27.7,-0.3,1-1-1-1,36.4,438,(リンフレスカンテ)
10,202408010209,2024/01/07,京都,晴,09,琵琶湖特別,2勝クラス,12,2,2,5.3,3.0,2,藤懸貴志,57.0,芝,2400,良,0:2:26.7,0.0,1-1-1-1,37.1,438,ゴールデンスナップ
11,202303030110,2023/11/04,福島,曇,10,,2勝クラス,16,6,12,5.8,2.0,16,藤懸貴志,54.0,芝,2600,良,0:2:48.6,8.8,1-1-4-13,46.3,430,ダイム
12,202308020406,2023/10/14,京都,曇,06,,1勝クラス,10,8,10,9.3,4.0,1,藤懸貴志,55.0,芝,2400,良,0:2:24.8,-0.4,1-1-1-1,33.9,436,(マイネルエンペラー)
13,202304020407,2023/08/06,新潟,晴,07,,1勝クラス,16,6,12,39.6,8.0,7,藤懸貴志,55.0,芝,2200,良,0:2:12.5,0.8,13-13-13-15,35.2,428,マコトヴェリーキー
14,202307030708,2023/07/22,中京,晴,08,,1勝クラス,14,4,6,12.8,5.0,10,藤懸貴志,55.0,芝,2200,良,0:2:15.8,1.4,7-6-9-9,37.0,432,アイザックバローズ
15,202307030402,2023/07/09,中京,曇,02,,未勝利,16,3,5,18.6,7.0,1,藤懸貴志,56.0,芝,2200,稍重,0:2:14.2,-0.8,1-1-1-1,35.7,432,(シャンデルナゴル)
16,202308010104,2023/04/22,京都,晴,04,,未勝利,13,1,1,48.0,8.0,8,古川吉洋,56.0,芝,2400,良,0:2:27.9,1.1,13-13-12-10,34.9,436,ゴールデンスナップ
17,202307020505,2023/03/25,中京,曇,05,,未勝利,18,4,7,16.0,5.0,6,古川吉洋,56.0,芝,2200,重,0:2:18.1,1.3,17-17-17-14,37.3,426,サンスノーフレーク
18,202307010407,2023/01/09,中京,晴,07,,未勝利,18,2,3,46.6,10.0,10,古川吉洋,56.0,芝,2000,良,0:2:02.0,1.1,17-17-18-18,34.7,426,ヨリマル
19,202209040805,2022/10/29,阪神,晴,05,,新馬,11,1,1,141.7,10.0,9,藤岡康太,55.0,芝,2000,良,0:2:03.4,1.5,11-11-11-10,35.1,434,マイネルエンペラー
