,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010108,2026/05/02,新潟,晴,08,4歳以上1勝クラス,1勝クラス,13,8,13,105.7,10,11,亀田温心,58,芝,1600,稍重,0:1:38.1,2.5,7-7,38.1,438,ダノンブランニュー
1,202603010208,2026/04/12,福島,晴,08,4歳以上1勝クラス,1勝クラス,16,8,15,36.6,11,9,亀田温心,58,芝,1200,良,0:1:09.1,0.8,7-8,34.6,436,サディーク
2,202608010312,2026/01/10,京都,晴,12,4歳以上1勝クラス,1勝クラス,18,2,3,31.4,10,18,柴田裕一,55,芝,1400,良,0:1:24.4,3.1,1-1,37.6,442,サーナーティオン
3,202507050512,2025/12/20,中京,小雨,12,3歳以上1勝クラス,1勝クラス,18,2,3,73.4,15,5,石田拓郎,54,芝,1400,稍重,0:1:21.1,0.3,4-4,35.4,434,ガンマジーティーピ
4,202504040307,2025/10/25,新潟,晴,07,3歳以上1勝クラス,1勝クラス,14,8,14,7.7,5.0,10,亀田温心,57.0,ダート,1200,良,0:1:13.2,1.7,9-11,37.4,432,サンライズプルート
5,202509040209,2025/09/07,阪神,晴,09,3歳以上1勝クラス,1勝クラス,13,4,5,13.9,7.0,7,亀田温心,56.0,芝,1200,良,0:1:09.3,0.9,3-3,35.3,432,ブラックケリー
6,202507030412,2025/08/03,中京,晴,12,3歳以上1勝クラス,1勝クラス,18,4,7,24.0,10.0,11,亀田温心,55.0,芝,1400,良,0:1:20.7,0.9,5-6,34.9,430,エクストラバック
7,202509030312,2025/06/14,阪神,雨,12,3歳以上1勝クラス,1勝クラス,16,4,8,3.2,1.0,5,坂井瑠星,55.0,芝,1200,重,0:1:10.8,0.6,6-6,35.4,428,ペプチドクレマチス
8,202505021107,2025/05/31,東京,小雨,07,3歳1勝クラス,1勝クラス,11,4,4,67.1,9.0,3,佐々木大,57.0,芝,1400,稍重,0:1:23.6,0.3,3-3,34.7,428,パワースナッチ
9,202506030805,2025/04/20,中山,曇,05,3歳1勝クラス,1勝クラス,11,3,3,14.2,4.0,4,坂井瑠星,57.0,芝,1200,良,0:1:08.2,0.8,3-3,33.8,428,マックアルイーン
10,202510011209,2025/03/02,小倉,曇,09,あざみ賞,1勝クラス,18,4,7,94.2,11.0,6,小沢大仁,57.0,芝,1200,重,0:1:11.0,0.5,4-8,36.3,430,ベイビーキッス
11,202510010109,2025/01/25,小倉,晴,09,萌黄賞,1勝クラス,12,2,2,27.1,9.0,11,小沢大仁,57.0,芝,1200,良,0:1:10.0,1.1,8-7,35.6,432,アブキールベイ
12,202403030606,2024/11/17,福島,晴,06,2歳未勝利,未勝利,16,8,15,41.4,10.0,4,小沢大仁,55.0,芝,1200,良,0:1:10.0,0.1,5-5,35.2,444,ルクスレゼルヴァ
13,202404040605,2024/10/20,新潟,晴,05,2歳新馬,新馬,17,3,6,3.9,2.0,5,小沢大仁,55.0,芝,1200,良,0:1:11.5,1.3,3-3,36.8,438,サウスバンク
