,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021111,2026/05/30,東京,晴,11,アハルテケS,オープン,16,2,3,170.2,14,11,ゴンサル,58,ダート,1600,良,0:1:36.6,1.6,13-12,36.7,502,テーオーパスワード
1,202606030211,2026/03/29,中山,晴,11,マーチS,オープン,15,2,3,109.0,15,10,柴田善臣,56,ダート,1800,稍重,0:1:52.8,1.6,9-9-12-14,37.6,500,サンデーファンデー
2,202606020410,2026/03/08,中山,晴,10,総武S,オープン,15,4,6,69.5,13,9,柴田善臣,58,ダート,1800,稍重,0:1:53.6,0.9,14-14-14-13,38.2,504,ブレイクフォース
3,202506050410,2025/12/14,中山,曇,10,師走S,オープン,16,1,2,38.6,10,5,柴田善臣,56,ダート,1800,稍重,0:1:53.1,1.4,6-6-7-5,38.3,500,ブライアンセンス
4,202503030411,2025/11/16,福島,晴,11,福島民友C,オープン,15,1,1,11.8,6,4,柴田善臣,58,ダート,1700,良,0:1:45.4,0.1,13-11-12-8,37.3,496,ポッドロゴ
5,202505041011,2025/11/01,東京,晴,11,ペルセウスS,オープン,16,5,9,18.0,9,5,柴田善臣,56,ダート,1600,重,0:1:34.2,1.3,15-15,35.3,496,ジェイパームス
6,202501010511,2025/08/09,札幌,晴,11,エルムS,オープン,14,7,12,152.3,14.0,9,池添謙一,57.0,ダート,1700,稍重,0:1:45.5,2.0,8-8-10-14,38.1,498,ペリエール
7,202502011111,2025/07/19,函館,晴,11,マリーンS,オープン,14,4,5,37.9,10.0,11,池添謙一,57.0,ダート,1700,良,0:1:45.4,1.6,12-11-12-13,37.3,502,ピュアキアン
8,202502010811,2025/07/06,函館,晴,11,大沼S,オープン,10,7,7,16.6,6.0,6,池添謙一,58.0,ダート,1700,稍重,0:1:44.5,1.2,5-5-3-4,38.0,502,ペリエール
9,202503010111,2025/04/12,福島,晴,11,吾妻小富士S,オープン,15,7,12,4.6,2.0,5,佐々木大,57.0,ダート,1700,良,0:1:45.8,1.1,8-7-6-7,38.6,490,ダンテバローズ
10,202505010211,2025/02/02,東京,曇,11,根岸S,オープン,16,8,15,85.2,13.0,8,菅原明良,57.0,ダート,1400,稍重,0:1:24.2,1.6,9-11,37.1,502,コスタノヴァ
11,202507010311,2025/01/11,中京,晴,11,すばるS,オープン,16,7,14,32.4,8.0,7,池添謙一,58.0,ダート,1400,良,0:1:24.1,1.1,15-15,36.6,488,フリームファクシ
12,202405050311,2024/11/09,東京,晴,11,武蔵野S,オープン,15,6,11,20.6,6.0,7,柴田善臣,57.0,ダート,1600,良,0:1:36.8,0.8,8-8,36.9,488,エンペラーワケア
13,202405040210,2024/10/06,東京,曇,10,グリーンチャンネルC,オープン,16,2,4,46.6,11.0,1,柴田善臣,57.0,ダート,1600,重,0:1:34.2,-0.1,13-13,35.3,492,(タマモロック)
14,202403020811,2024/07/21,福島,晴,11,ジュライS,オープン,15,4,7,5.1,3.0,2,柴田善臣,57.0,ダート,1700,良,0:1:44.6,0.3,4-3-3-2,37.7,496,メイショウテンスイ
15,202403020311,2024/07/06,福島,曇,11,鶴ケ城S,3勝クラス,15,6,11,21.0,9.0,1,柴田善臣,58.0,ダート,1700,良,0:1:44.2,-0.2,4-4-3-3,37.0,492,(サイモンザナドゥ)
16,202405021210,2024/05/26,東京,晴,10,ディープインパクトC,3勝クラス,16,2,4,180.8,14.0,9,池添謙一,58.0,ダート,1600,良,0:1:36.9,1.3,13-12,35.6,488,ドゥラレジリエント
17,202408030110,2024/04/20,京都,曇,10,観月橋S,3勝クラス,12,7,9,21.1,6.0,12,池添謙一,58.0,ダート,1900,良,0:2:03.4,4.2,3-3-2-4,41.9,486,エクセスリターン
18,202408020610,2024/02/11,京都,曇,10,北山S,3勝クラス,15,3,5,13.7,5.0,14,松山弘平,55.0,ダート,1800,良,0:1:54.2,2.1,3-3-13-15,38.7,494,ゴーゴーユタカ
19,202309050909,2023/12/28,阪神,晴,09,,2勝クラス,16,8,16,3.5,1.0,1,川田将雅,57.0,ダート,1800,良,0:1:53.5,-0.1,2-2-2-2,39.2,492,(シュガーコルト)
20,202303030304,2023/11/11,福島,晴,04,,1勝クラス,15,8,15,1.6,1.0,1,佐々木大,55.0,ダート,1700,稍重,0:1:44.9,-0.7,2-2-2-2,38.4,490,(モディカ)
21,202304030208,2023/08/13,新潟,晴,08,,1勝クラス,15,2,3,1.9,1.0,7,菅原明良,55.0,ダート,1800,良,0:1:53.8,1.5,1-1-4-4,39.7,494,オールマイデイズ
22,202303020708,2023/07/22,福島,晴,08,,1勝クラス,15,8,15,1.8,1.0,2,菅原明良,55.0,ダート,1700,良,0:1:46.6,0.4,2-2-2-2,38.7,500,レイズカイザー
23,202303020108,2023/07/01,福島,曇,08,,1勝クラス,15,8,15,6.9,4.0,2,菅原明良,55.0,ダート,1700,重,0:1:44.0,0.1,2-2-2-2,37.5,502,ゴールドバランサー
24,202206050306,2022/12/10,中山,晴,06,,新馬,15,6,12,9.4,3.0,1,菅原明良,55.0,ダート,1800,稍重,0:1:56.1,-0.2,1-1-1-1,38.4,486,(ブライテストドーン)
