,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506020512,2025/03/15,中山,曇,12,4歳以上2勝クラス,2勝クラス,16,2,4,37.3,10.0,8,嶋田純次,56.0,芝,1200,良,0:1:09.0,0.4,3-4,35.0,450,アララララ
1,202406050112,2024/11/30,中山,晴,12,3歳以上2勝クラス,2勝クラス,15,4,7,19.8,7.0,9,長浜鴻緒,53.0,芝,1200,良,0:1:08.2,0.7,8-9,34.5,454,ステークホルダー
2,202403030310,2024/11/09,福島,晴,10,飯坂温泉特別,2勝クラス,16,8,16,75.4,13.0,2,長浜鴻緒,56.0,芝,1200,良,0:1:10.1,0.2,6-6,35.7,460,ニシノコウダイ
3,202404020406,2024/08/04,新潟,晴,06,驀進特別,2勝クラス,18,2,4,113.0,16.0,11,嶋田純次,56.0,芝,1000,良,0:0:55.4,0.5,13,32.4,450,ジャスパーノワール
4,202403020509,2024/07/13,福島,晴,09,郡山特別,2勝クラス,16,2,4,18.8,8.0,5,菅原明良,54.0,芝,1200,良,0:1:09.4,1.2,4-4,34.7,444,トーセンエスクード
5,202404010711,2024/05/18,新潟,晴,11,大日岳特別,2勝クラス,16,4,7,24.5,10.0,16,荻野極,56.0,芝,1200,良,0:1:12.1,2.4,7-7,37.4,448,サトノグレイト
6,202403010611,2024/04/21,福島,晴,11,福島中央テレビ杯,2勝クラス,16,5,9,31.2,11.0,5,荻野極,56.0,芝,1200,良,0:1:08.8,0.1,3-3,34.4,450,アシャカタカ
7,202410020410,2024/02/18,小倉,晴,10,唐戸特別,2勝クラス,18,6,11,14.4,7.0,10,丹内祐次,56.0,芝,1200,良,0:1:08.2,0.4,5-5,34.7,442,アルーリングビュー
8,202410010110,2024/01/13,小倉,晴,10,小郡特別,2勝クラス,11,6,6,13.7,7.0,4,丹内祐次,56.0,芝,1200,良,0:1:08.5,0.3,6-6,34.3,442,ダンツイノーバ
9,202306050712,2023/12/23,中山,晴,12,,2勝クラス,16,5,9,12.1,6.0,13,嶋田純次,56.0,芝,1200,良,0:1:09.4,0.7,7-7,34.6,444,スピードオブライト
10,202304040510,2023/10/28,新潟,小雨,10,,2勝クラス,18,2,4,9.1,5.0,6,嶋田純次,56.0,芝,1200,重,0:1:10.7,0.4,4-5,36.6,444,アメトリーチェ
11,202306040810,2023/09/30,中山,晴,10,,2勝クラス,16,5,9,24.5,8.0,2,嶋田純次,56.0,芝,1200,良,0:1:09.3,0.1,2-2,34.6,450,タリア
12,202303020412,2023/07/09,福島,曇,12,,2勝クラス,13,3,3,15.5,7.0,8,田中勝春,56.0,芝,1200,良,0:1:09.2,0.8,7-8,34.9,440,サンティーテソーロ
13,202304010711,2023/05/20,新潟,晴,11,,2勝クラス,16,8,16,6.8,4.0,3,横山琉人,56.0,芝,1200,良,0:1:10.1,0.2,6-7,34.7,436,マイネルレノン
14,202305020108,2023/04/22,東京,曇,08,,2勝クラス,14,8,13,5.6,2.0,5,小林美駒,52.0,芝,1400,良,0:1:21.4,0.4,3-3,34.5,442,ピラティス
15,202306020512,2023/03/11,中山,晴,12,,2勝クラス,16,6,11,6.7,3.0,2,小林美駒,52.0,芝,1200,良,0:1:08.4,0.1,2-2,34.2,442,ウィリン
16,202306010612,2023/01/15,中山,曇,12,,2勝クラス,10,8,11,---,,取,嶋田純次,56.0,芝,1200,良,,,,,計不,ビーオンザマーチ
17,202206050812,2022/12/25,中山,晴,12,,2勝クラス,16,5,10,7.5,5.0,10,ドイル,54.0,芝,1200,良,0:1:09.5,0.7,3-3,35.5,448,ホウオウノーサイド
18,202206050112,2022/12/03,中山,曇,12,,2勝クラス,16,4,7,7.1,4.0,3,レーン,54.0,芝,1200,良,0:1:08.4,0.2,6-7,34.9,450,ミッキーハーモニー
19,202204030212,2022/08/14,新潟,雨,12,,1勝クラス,18,2,4,4.2,1.0,1,藤田菜七,50.0,芝,1400,稍重,0:1:21.3,-0.4,1-1,34.8,436,(コズミックフロスト)
20,202203020507,2022/07/16,福島,曇,07,,未勝利,16,4,8,2.5,1.0,1,田辺裕信,54.0,芝,1200,重,0:1:09.3,-1.1,2-2,35.0,438,(ボンジューママ)
21,202205030604,2022/06/19,東京,晴,04,,未勝利,16,3,5,4.7,2.0,4,レーン,54.0,芝,1400,良,0:1:22.1,0.5,4-4,34.3,432,ソレントフレイバー
22,202205030104,2022/06/04,東京,晴,04,,未勝利,18,8,17,78.4,11.0,3,横山琉人,51.0,芝,1400,良,0:1:21.7,0.6,11-13,34.0,432,ミスボニータ
23,202206030305,2022/04/02,中山,晴,05,,未勝利,18,6,11,149.1,12.0,11,嶋田純次,54.0,芝,2000,稍重,0:2:03.9,1.7,15-15-10-10,36.1,434,ヴィブラツィオーネ
24,202205010405,2022/02/06,東京,晴,05,,未勝利,16,7,13,250.2,16.0,11,嶋田純次,54.0,芝,1600,良,0:1:35.9,0.8,15-15,33.9,432,ライラスター
25,202105040504,2021/10/23,東京,晴,04,,新馬,18,6,12,24.7,9.0,12,柴田善臣,54.0,芝,1400,稍重,0:1:25.0,2.3,15-15,34.5,440,スクルトゥーラ
