,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606030611,2026/04/12,中山,晴,11,春雷S,オープン,16,4,7,22.5,9,3,三浦皇成,55,芝,1200,良,0:1:07.7,0.1,9-9,33.4,498,クラスペディア
1,202609010811,2026/03/15,阪神,晴,11,米子城S,オープン,16,3,6,24.5,10,4,松岡正海,55,芝,1200,良,0:1:07.9,0.2,4-3,33.8,502,タマモブラックタイ
2,202606010611,2026/01/17,中山,晴,11,カーバンクルS,オープン,16,1,1,10.8,6,16,横山武史,56,芝,1200,良,0:1:08.4,1.0,8-8,34.0,510,ウイングレイテスト
3,202506050211,2025/12/07,中山,晴,11,ラピスラズリS,オープン,16,6,11,35.7,8,6,松岡正海,57,芝,1200,良,0:1:07.8,0.7,8-6,33.7,504,ロードフォアエース
4,202502010511,2025/06/28,函館,晴,11,青函S,オープン,16,1,2,13.4,8.0,13,松岡正海,56.0,芝,1200,良,0:1:09.1,1.0,8-7,35.0,494,エーティーマクフィ
5,202504010811,2025/05/25,新潟,小雨,11,韋駄天S,オープン,16,2,3,17.3,8.0,8,松岡正海,56.0,芝,1000,稍重,0:0:56.6,1.1,8,33.7,496,テイエムスパーダ
6,202503010611,2025/04/27,福島,晴,11,モルガナイトS,オープン,16,5,10,2.0,1.0,12,松岡正海,57.0,芝,1200,良,0:1:09.3,0.8,2-2,35.0,496,ジャスティンスカイ
7,202506020111,2025/03/01,中山,晴,11,オーシャンS,オープン,15,6,10,8.0,4.0,5,松岡正海,57.0,芝,1200,良,0:1:07.7,0.6,7-7,33.2,504,ママコチャ
8,202406050211,2024/12/01,中山,晴,11,ラピスラズリS,オープン,16,4,7,5.4,3.0,3,松岡正海,57.0,芝,1200,良,0:1:07.5,0.3,2-2,33.6,498,ペアポルックス
9,202403030211,2024/11/03,福島,晴,11,みちのくS,オープン,16,7,14,7.4,3.0,2,松岡正海,57.0,芝,1200,稍重,0:1:10.8,0.1,4-3,35.3,500,エターナルタイム
10,202406040210,2024/09/08,中山,晴,10,セプテンバーS,3勝クラス,10,5,5,12.4,7.0,1,松岡正海,56.0,芝,1200,良,0:1:07.3,-0.1,3-5,33.2,502,(ブルースピリット)
11,202403020111,2024/06/29,福島,晴,11,バーデンバーデンC,3勝クラス,14,6,9,5.5,4.0,4,松岡正海,58.0,芝,1200,良,0:1:07.5,0.5,7-7,34.2,488,キタノエクスプレス
12,202405021009,2024/05/19,東京,曇,09,フリーウェイS,3勝クラス,13,7,10,16.9,5.0,5,松岡正海,58.0,芝,1400,良,0:1:21.3,0.8,7-7,33.6,492,シャドウフューリー
13,202406030510,2024/04/06,中山,曇,10,船橋S,3勝クラス,15,6,11,39.2,13.0,8,松岡正海,58.0,芝,1200,稍重,0:1:09.2,0.6,4-4,35.3,486,サウザンサニー
14,202306050209,2023/12/03,中山,晴,09,,3勝クラス,15,7,13,15.9,8.0,10,松岡正海,56.0,芝,1200,良,0:1:07.7,0.5,4-4,34.5,502,バースクライ
15,202303030310,2023/11/11,福島,晴,10,,2勝クラス,16,3,6,4.6,1.0,1,黛弘人,58.0,芝,1200,良,0:1:09.7,-0.0,6-6,35.6,500,(ブロンズレッド)
16,202304040510,2023/10/28,新潟,小雨,10,,2勝クラス,18,7,14,5.4,3.0,3,黛弘人,58.0,芝,1200,重,0:1:10.5,0.2,6-6,36.2,508,アメトリーチェ
17,202305040209,2023/10/08,東京,曇,09,,2勝クラス,9,3,3,8.5,4.0,2,松岡正海,58.0,芝,1400,良,0:1:21.4,0.1,3-3,34.1,504,レフトゥバーズ
18,202303010110,2023/04/08,福島,曇,10,,2勝クラス,16,6,12,2.4,1.0,13,松岡正海,58.0,芝,1200,良,0:1:10.3,1.3,5-3,37.0,502,オードゥメール
19,202310010511,2023/01/28,小倉,曇,11,,2勝クラス,18,7,14,2.6,1.0,4,松岡正海,58.0,芝,1200,重,0:1:09.6,0.4,3-4,35.5,496,エナジーグラン
20,202310010209,2023/01/15,小倉,曇,09,,2勝クラス,18,7,15,3.3,1.0,2,松岡正海,58.0,芝,1200,稍重,0:1:09.1,0.0,5-5,35.3,496,バンデルオーラ
21,202207030711,2022/05/28,中京,晴,11,,オープン,17,6,12,9.0,6.0,4,松岡正海,56.0,芝,1200,良,0:1:08.6,0.4,3-2,35.1,480,ウインマーベル
22,202203010409,2022/04/24,福島,曇,09,,1勝クラス,16,3,5,3.6,1.0,1,松岡正海,56.0,芝,1200,良,0:1:09.9,-0.3,5-5,35.0,484,(グランアプロウソ)
23,202206020806,2022/03/21,中山,晴,06,,1勝クラス,13,8,12,15.3,6.0,3,松岡正海,56.0,芝,1600,稍重,0:1:35.0,0.4,2-3-2,35.6,484,サーマルウインド
24,202206020207,2022/02/27,中山,晴,07,,1勝クラス,10,8,9,93.0,9.0,4,松岡正海,56.0,芝,1600,良,0:1:35.6,0.2,2-2-1,34.9,490,レッドモンレーヴ
25,202205010110,2022/01/29,東京,晴,10,,オープン,9,5,5,51.5,8.0,8,松岡正海,56.0,芝,1400,良,0:1:22.8,1.0,7-7,33.6,486,トウシンマカオ
26,202101020409,2021/08/22,札幌,曇,09,,オープン,11,3,3,8.6,3.0,4,横山武史,54.0,芝,1500,良,0:1:29.9,0.8,3-3-3,35.7,468,ラブリイユアアイズ
27,202103010506,2021/07/17,福島,晴,06,,新馬,16,6,11,4.2,2.0,1,武藤雅,54.0,芝,1200,良,0:1:10.8,-0.2,7-6,35.2,470,(ヴェラフォルツァ)
