,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202609010907,2026/03/21,阪神,晴,07,4歳以上1勝クラス,1勝クラス,11,1,1,36.7,7,8,鮫島良太,56,ダート,1800,良,0:1:55.4,1.5,5-5-3-2,39.2,516,アロマフェリス
1,202610011007,2026/02/22,小倉,晴,07,4歳以上1勝クラス,1勝クラス,14,5,7,47.1,10,9,鮫島克駿,55,ダート,1700,良,0:1:48.8,2.0,1-1-1-1,40.9,516,マンオブザマッチ
2,202507050403,2025/12/14,中京,曇,03,3歳以上1勝クラス,1勝クラス,16,4,7,13.5,5,13,国分優作,55,ダート,1200,稍重,0:1:14.6,2.9,8-8,38.5,510,ドラゴンテイラー
3,202507050207,2025/12/07,中京,晴,07,3歳以上1勝クラス,1勝クラス,14,8,14,5.0,3,8,松山弘平,55,ダート,1200,良,0:1:13.3,1.4,5-6,37.8,506,ラーナローザ
4,202503030302,2025/11/15,福島,晴,02,3歳以上1勝クラス,1勝クラス,16,4,8,4.9,3,15,森田誠也,52,ダート,1150,良,0:1:10.6,1.6,5-7,38.5,498,プレゼンティーア
5,202509040906,2025/09/28,阪神,晴,06,3歳以上1勝クラス,1勝クラス,16,8,15,10.0,6.0,8,川須栄彦,54.0,ダート,1200,良,0:1:12.3,0.8,4-4,36.9,512,ウルスクローム
6,202507030410,2025/08/03,中京,晴,10,3歳以上1勝クラス,1勝クラス,16,2,4,35.4,8.0,9,川須栄彦,54.0,ダート,1200,良,0:1:13.2,1.8,1-1,38.8,508,フィドルファドル
7,202508020506,2025/05/10,京都,曇,06,3歳1勝クラス,1勝クラス,16,2,3,62.0,11.0,5,Ｍ．デム,55.0,ダート,1200,重,0:1:11.1,0.6,5-4,36.2,504,セントールビースト
8,202508020206,2025/04/27,京都,晴,06,3歳1勝クラス,1勝クラス,10,7,7,57.9,8.0,6,Ｍ．デム,55.0,ダート,1400,良,0:1:25.8,0.8,2-2,38.0,504,ゲッティヴィラ
9,202509010404,2025/03/09,阪神,晴,04,3歳1勝クラス,1勝クラス,16,5,9,23.9,9.0,11,川須栄彦,55.0,ダート,1400,良,0:1:27.9,3.1,7-7,40.3,504,ベルギューン
10,202508010101,2025/02/01,京都,晴,01,3歳未勝利,未勝利,13,7,10,4.8,2.0,1,川須栄彦,55.0,ダート,1200,良,0:1:13.0,-0.5,2-2,37.0,506,(リードプリンシパル)
11,202507010701,2025/01/19,中京,曇,01,3歳未勝利,未勝利,16,6,11,10.1,5.0,2,川須栄彦,55.0,ダート,1200,良,0:1:13.5,0.8,4-4,37.8,506,アオイレーギーナ
12,202408060804,2024/11/24,京都,曇,04,2歳新馬,新馬,14,4,5,33.8,9.0,6,川須栄彦,55.0,ダート,1400,良,0:1:27.6,1.2,2-2,39.1,500,セボンサデッセ
