,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030812,2026/05/17,京都,晴,12,4歳以上2勝クラス,2勝クラス,13,4,5,16.3,6,7,菱田裕二,58,芝,1400,良,0:1:20.4,0.5,11-10,33.3,496,ビップジーニー
1,202604010108,2026/05/02,新潟,晴,08,4歳以上1勝クラス,1勝クラス,13,1,1,8.7,5,1,松本大輝,58,芝,1600,稍重,0:1:35.6,-0.0,12-10,35.5,498,(メイショウビストロ)
2,202609010408,2026/03/01,阪神,晴,08,4歳以上1勝クラス,1勝クラス,15,8,14,4.4,2,5,岩田望来,57,芝,1800,良,0:1:46.2,0.3,11-8,34.6,500,レベルスルール
3,202609010209,2026/02/22,阪神,晴,09,天神橋特別,2勝クラス,10,3,3,6.9,5,8,小崎綾也,53,芝,1600,良,0:1:34.7,0.5,8-7,33.5,494,ゼンダンハヤブサ
4,202508031012,2025/11/01,京都,晴,12,3歳以上1勝クラス,1勝クラス,15,7,12,30.7,7,3,松本大輝,56,芝,1600,良,0:1:33.8,0.1,11-12,33.2,488,オリバナム
5,202504040409,2025/10/26,新潟,雨,09,柏崎特別,1勝クラス,14,8,13,12.0,5.0,4,松本大輝,56.0,芝,1600,稍重,0:1:35.1,0.3,11-11,34.5,492,ジャズ
6,202509040307,2025/09/13,阪神,曇,07,3歳未勝利,未勝利,18,7,15,17.4,9.0,7,岩田康誠,57.0,芝,1800,良,0:1:45.8,0.4,12-7,34.6,484,エンベッカ
7,202507040306,2025/08/30,中京,晴,06,3歳未勝利,未勝利,16,7,13,49.0,12.0,2,岩田康誠,57.0,芝,1600,良,0:1:32.6,0.3,11-10-11,34.1,482,ダノンブギ
8,202510020307,2025/07/05,小倉,晴,07,3歳未勝利,未勝利,16,3,6,6.6,4.0,9,幸英明,57.0,芝,1800,良,0:1:50.5,2.1,2-3-2-2,38.4,482,ジェルブロア
9,202509030403,2025/06/15,阪神,曇,03,3歳未勝利,未勝利,18,6,11,4.4,3.0,7,岩田望来,57.0,芝,1400,重,0:1:22.9,0.9,8-8,36.5,488,ワンコールアウェイ
10,202508021104,2025/05/31,京都,曇,04,3歳未勝利,未勝利,17,4,8,2.8,1.0,3,岩田望来,57.0,芝,1400,良,0:1:21.5,0.2,4-6,35.5,490,ダンツアトム
11,202509010402,2025/03/09,阪神,晴,02,3歳未勝利,未勝利,16,1,1,7.9,5.0,13,岩田望来,57.0,ダート,1400,良,0:1:28.7,2.0,7-7,40.6,494,チュウワチーフ
12,202508010603,2025/02/16,京都,曇,03,3歳未勝利,未勝利,16,4,8,2.3,1.0,10,川田将雅,57.0,ダート,1400,稍重,0:1:28.1,1.3,4-6,39.1,498,ニシノジェダイ
13,202404020201,2024/07/28,新潟,曇,01,2歳未勝利,未勝利,11,8,10,1.6,1.0,3,戸崎圭太,55.0,芝,1400,良,0:1:21.0,0.4,2-2,35.6,476,アーリントンロウ
14,202405030605,2024/06/16,東京,晴,05,2歳新馬,新馬,12,8,11,3.4,2.0,2,戸崎圭太,55.0,芝,1400,良,0:1:22.2,0.1,3-3,34.4,484,プリティディーヴァ
