,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202603010307,2026/04/18,福島,晴,07,4歳以上1勝クラス,1勝クラス,15,6,10,7.3,5,12,丸田恭介,56,ダート,1150,良,0:1:10.8,1.6,8-8,37.9,468,ホーリーブライト
1,202607010412,2026/03/22,中京,曇,12,4歳以上1勝クラス,1勝クラス,16,5,10,23.8,9,7,丸田恭介,56,ダート,1200,良,0:1:12.7,0.5,14-13,36.1,470,シルフズミスチーフ
2,202606020208,2026/03/01,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,4,7,39.7,9,16,丸田恭介,56,ダート,1200,稍重,0:1:13.4,2.1,2-2,39.6,472,ライトニングゼウス
3,202507050302,2025/12/13,中京,曇,02,3歳以上1勝クラス,1勝クラス,16,7,13,29.1,10,5,丸田恭介,55,ダート,1200,良,0:1:12.9,0.5,13-12,36.2,480,ノビル
4,202505050107,2025/11/08,東京,晴,07,3歳以上1勝クラス,1勝クラス,16,6,11,26.5,9,13,丸田恭介,55,ダート,1300,良,0:1:20.1,2.2,13-13,37.3,482,ドントゥザムーン
5,202504040406,2025/10/26,新潟,雨,06,3歳以上1勝クラス,1勝クラス,13,3,3,4.0,3.0,6,舟山瑠泉,52.0,ダート,1200,稍重,0:1:12.1,1.3,9-9,36.4,476,セレジェイラ
6,202505030106,2025/06/07,東京,晴,06,3歳未勝利,未勝利,16,8,15,7.0,3.0,1,戸崎圭太,55.0,ダート,1300,良,0:1:18.5,-0.3,4-1,37.1,470,(アイドル)
7,202505021001,2025/05/25,東京,曇,01,3歳未勝利,未勝利,16,3,5,2.6,1.0,5,戸崎圭太,55.0,ダート,1400,不良,0:1:25.0,0.5,2-2,37.8,466,ホシニネガイヲ
8,202505020301,2025/05/03,東京,晴,01,3歳未勝利,未勝利,16,5,10,4.7,3.0,3,戸崎圭太,55.0,ダート,1400,不良,0:1:24.3,0.6,1-1,36.2,460,モーニングマジック
9,202503010201,2025/04/13,福島,曇,01,3歳未勝利,未勝利,15,5,9,7.7,4.0,3,佐々木大,55.0,ダート,1700,良,0:1:50.2,1.1,1-1-1-1,40.0,456,エルバステラ
10,202405050402,2024/11/10,東京,曇,02,2歳未勝利,未勝利,9,3,3,14.2,4.0,7,佐々木大,55.0,芝,1800,良,0:1:51.4,0.8,8-8-7,34.0,474,ソードマスター
11,202405040303,2024/10/13,東京,晴,03,2歳未勝利,未勝利,9,1,1,23.3,6.0,6,丸田恭介,55.0,芝,1800,良,0:1:48.5,0.5,4-3-3,34.7,470,カラマティアノス
12,202406040605,2024/09/21,中山,曇,05,2歳新馬,新馬,16,2,3,90.8,13.0,5,丸田恭介,55.0,芝,1600,良,0:1:36.2,1.4,15-12-11,33.7,476,キュクロープス
