,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202609011008,2026/03/22,阪神,曇,08,4歳以上1勝クラス,1勝クラス,10,1,1,57.4,8,10,松本大輝,58,ダート,1800,良,0:1:56.4,2.1,8-9-9-8,39.2,530,メイショウカスガイ
1,202609010512,2026/03/07,阪神,晴,12,4歳以上1勝クラス,1勝クラス,16,7,14,49.7,10,7,松本大輝,58,ダート,1200,稍重,0:1:12.8,0.8,10-13,36.7,526,サンマルノヴェル
2,202608020312,2026/02/07,京都,曇,12,4歳以上1勝クラス,1勝クラス,15,2,2,34.4,12,8,柴田善臣,58,ダート,1200,良,0:1:13.2,0.9,11-12,36.8,526,モカラマーズ
3,202608010607,2026/01/17,京都,晴,07,4歳以上1勝クラス,1勝クラス,15,3,6,126.4,12,13,松本大輝,57,ダート,1400,良,0:1:27.0,2.0,2-2,38.5,544,レーティッシュ
4,202508040606,2025/11/23,京都,晴,06,3歳以上1勝クラス,1勝クラス,16,4,7,79.9,13,12,マーカン,58,ダート,1400,良,0:1:26.1,2.0,2-2,39.0,532,ポッドドンナー
5,202505050107,2025/11/08,東京,晴,07,3歳以上1勝クラス,1勝クラス,16,7,13,154.1,14,4,松岡正海,58,ダート,1300,良,0:1:18.7,0.8,2-2,37.2,530,ドントゥザムーン
6,202509020712,2025/04/19,阪神,晴,12,4歳以上1勝クラス,1勝クラス,15,4,7,---,,除,団野大成,58.0,ダート,1400,良,,,,,506,マイティマイティー
7,202408060507,2024/11/16,京都,小雨,07,3歳以上1勝クラス,1勝クラス,16,5,10,179.0,15.0,9,渡辺竜也,57.0,ダート,1400,良,0:1:25.6,1.0,8-9,38.0,510,アストラカ
8,202405020906,2024/05/18,東京,晴,06,3歳1勝クラス,1勝クラス,10,2,2,77.9,8.0,9,戸崎圭太,57.0,ダート,1600,良,0:1:40.5,4.3,2-2,39.8,498,アッシュルバニパル
9,202405020106,2024/04/20,東京,晴,06,3歳1勝クラス,1勝クラス,16,3,5,155.9,14.0,10,吉田豊,57.0,ダート,1600,良,0:1:39.2,2.0,11-8,38.0,502,ブシン
10,202407010210,2024/03/10,中京,晴,10,昇竜S,オープン,9,5,5,65.0,7.0,7,吉田隼人,57.0,ダート,1400,良,0:1:27.0,1.6,7-8,38.1,506,チカッパ
11,202409010205,2024/02/25,阪神,小雨,05,3歳1勝クラス,1勝クラス,10,2,2,23.8,6.0,9,松若風馬,57.0,ダート,1200,不良,0:1:13.6,2.4,8-9,37.3,506,ネグレスコ
12,202306050407,2023/12/10,中山,晴,07,,1勝クラス,16,4,8,36.8,11.0,16,池添謙一,56.0,ダート,1800,良,0:2:00.5,8.0,6-6-7-15,45.0,506,ミッキーファイト
13,202305040306,2023/10/09,東京,雨,06,,新馬,15,3,5,2.7,1.0,1,戸崎圭太,56.0,ダート,1400,不良,0:1:26.3,-0.2,2-2,37.9,502,(エッカート)
14,202304030303,2023/08/19,新潟,晴,03,,新馬,14,2,2,---,,除,菅原明良,55.0,ダート,1800,良,,,,,計不,ブループリマドンナ
