,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202610020707,1,8,13,シュプリームレルム,牡3,57.0,西村淳,0:1:47.8,,1,2.8,35.4,,栗東 高野,508(-2),芝,1800,良,未勝利
202610020707,2,5,8,ゴールデンテティス,牝3,55.0,加藤,0:1:47.8,アタマ,3,5.6,35.7,,栗東 庄野,460(+8),芝,1800,良,未勝利
202610020707,3,7,12,ネッカーズルム,牡3,57.0,高杉,0:1:48.5,4,2,4.7,36.3,,栗東 藤野,454(-2),芝,1800,良,未勝利
202610020707,4,2,2,ワンダーリュクス,牡3,54.0,▲森田,0:1:48.6,3/4,7,22.2,35.0,,栗東 牧田,482(+10),芝,1800,良,未勝利
202610020707,5,6,9,ヒロウッドテール,牡3,57.0,鮫島良,0:1:49.0,2.1/2,9,55.5,37.0,,栗東 河嶋,456(0),芝,1800,良,未勝利
202610020707,6,3,4,クラリノ,牝3,55.0,富田,0:1:49.4,2.1/2,10,72.3,36.7,,栗東 武英,418(-4),芝,1800,良,未勝利
202610020707,7,8,14,ジージージェット,牡3,57.0,吉村,0:1:49.5,1/2,8,31.3,37.3,,栗東 奥村豊,564(+8),芝,1800,良,未勝利
202610020707,8,5,7,チヨ,牝3,52.0,☆田山,0:1:49.6,1/2,5,9.1,36.7,,栗東 鈴木孝,476(+6),芝,1800,良,未勝利
202610020707,9,4,6,ジリアート,牝3,53.0,◇今村,0:1:49.8,1.1/4,4,6.3,38.2,,栗東 矢作,420(-6),芝,1800,良,未勝利
202610020707,10,7,11,エイシンミスリル,牝3,55.0,幸,0:1:50.3,3,6,9.2,37.9,,栗東 大久保,434(0),芝,1800,良,未勝利
202610020707,11,6,10,メイショウツキヨ,牝3,53.0,△柴田裕,0:1:50.5,1.1/2,11,131.6,37.3,,栗東 飯田,400(-10),芝,1800,良,未勝利
202610020707,12,3,3,ムーヴザニードル,牝3,55.0,長岡,0:1:50.5,クビ,13,168.3,37.4,,栗東 緒方,474(-10),芝,1800,良,未勝利
202610020707,13,4,5,サンライズマシュー,牡3,57.0,国分恭,0:1:50.7,1.1/4,12,162.4,37.5,,栗東 牧浦,464(-10),芝,1800,良,未勝利
202610020707,14,1,1,アマノガワギンガ,牝3,55.0,中井,0:1:51.0,1.3/4,14,274.4,38.3,,栗東 畑端,454(-6),芝,1800,良,未勝利
