,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202610020603,1,2,2,ラルヴァンダード,牡3,57.0,松山,0:1:59.8,,2,3.0,35.6,,栗東 安田,434(-12),芝,2000,良,未勝利
202610020603,2,3,5,チェファルー,牡3,57.0,団野,0:1:59.9,1/2,1,2.5,36.4,,栗東 上村,508(-6),芝,2000,良,未勝利
202610020603,3,4,7,ブルーザー,牡3,55.0,△田山,0:2:00.3,2.1/2,4,7.9,36.5,,栗東 池添,494(-2),芝,2000,良,未勝利
202610020603,4,5,9,アージュドール,牡3,57.0,松若,0:2:00.4,クビ,7,36.3,37.1,,栗東 森田,428(-2),芝,2000,良,未勝利
202610020603,5,2,3,ロイドウェバー,牡3,57.0,コレッ,0:2:00.6,1.1/2,3,6.3,36.4,,栗東 杉山晴,486(0),芝,2000,良,未勝利
202610020603,6,8,15,ヴィスメンティス,牡3,57.0,高杉,0:2:00.9,1.3/4,5,16.8,37.4,,栗東 池江,432(+2),芝,2000,良,未勝利
202610020603,7,3,4,スーパービジー,牡3,57.0,幸,0:2:01.0,クビ,8,37.1,36.6,,栗東 庄野,446(-6),芝,2000,良,未勝利
202610020603,8,7,13,ワンダーシャッフル,牡3,57.0,太宰,0:2:01.2,1.1/4,9,38.5,37.0,,栗東 渡辺,468(-6),芝,2000,良,未勝利
202610020603,9,6,11,ジュンヴァッテッド,牡3,57.0,国分優,0:2:01.3,3/4,12,87.1,36.9,,栗東 浜田,462(-10),芝,2000,良,未勝利
202610020603,10,7,12,ルクスユアン,牡3,57.0,富田,0:2:01.7,2.1/2,13,103.4,37.8,,栗東 清水久,446(+2),芝,2000,良,未勝利
202610020603,11,6,10,ウインビスタ,牡3,57.0,国分恭,0:2:01.8,1/2,14,239.1,38.1,,栗東 梅田,436(-2),芝,2000,良,未勝利
202610020603,12,4,6,キービート,牡3,57.0,長岡,0:2:01.9,1/2,11,77.2,36.8,,栗東 宮,480(-6),芝,2000,良,未勝利
202610020603,13,5,8,レヴロード,牡3,54.0,▲森田,0:2:02.4,3,15,468.1,38.6,,栗東 畑端,470(-2),芝,2000,良,未勝利
202610020603,14,8,14,ダノンワンダー,牡3,57.0,吉村,0:2:03.0,3.1/2,6,19.0,39.7,,栗東 友道,484(0),芝,2000,良,未勝利
202610020603,15,1,1,グレイイメル,牡3,57.0,高倉,0:2:03.3,1.1/2,10,47.1,39.8,,栗東 武英,428(0),芝,2000,良,未勝利
