,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202610020306,1,5,9,ピエナオルカ,牡3,57.0,幸,0:1:41.5,,1,3.7,36.6,,栗東 谷,474(-4),ダート,1700,不良,未勝利
202610020306,2,1,2,ベルアズーロ,牡3,57.0,吉村,0:1:42.9,8,9,30.5,37.9,,栗東 西村,544(+4),ダート,1700,不良,未勝利
202610020306,3,8,15,キングズテイル,牡3,57.0,角田和,0:1:43.1,1.1/4,6,15.1,37.5,,栗東 岡田,470(0),ダート,1700,不良,未勝利
202610020306,4,7,14,キープシャイニング,牡3,57.0,西村淳,0:1:43.7,3.1/2,4,5.7,38.5,,栗東 長谷川,492(-4),ダート,1700,不良,未勝利
202610020306,5,3,6,マーチンゲール,牡3,57.0,団野,0:1:44.3,3.1/2,3,5.1,38.6,,栗東 斉藤崇,484(+16),ダート,1700,不良,未勝利
202610020306,6,1,1,ブクブクー,牡3,57.0,望月洵,0:1:44.3,クビ,12,61.5,38.5,,栗東 小栗,462(-8),ダート,1700,不良,未勝利
202610020306,7,4,8,カミノトップワン,牡3,55.0,△柴田裕,0:1:44.5,1.1/4,15,163.5,37.2,,栗東 千田,480(+6),ダート,1700,不良,未勝利
202610020306,8,2,3,エクスマウス,牝3,55.0,西塚,0:1:44.7,1.1/4,14,160.4,38.6,,栗東 茶木,536(-2),ダート,1700,不良,未勝利
202610020306,9,7,13,バチラ,牡3,57.0,Ｍデム,0:1:44.8,クビ,10,45.0,38.2,,栗東 須貝,474(+4),ダート,1700,不良,未勝利
202610020306,10,6,12,フルドフォルク,牡3,57.0,加藤,0:1:45.0,1,13,82.1,38.4,,栗東 庄野,484(+6),ダート,1700,不良,未勝利
202610020306,11,8,16,ハギノクリーガー,牡3,54.0,▲森田,0:1:45.4,2.1/2,16,271.3,38.8,,栗東 荒川,414(+6),ダート,1700,不良,未勝利
202610020306,12,5,10,ラッキーストーン,牡3,57.0,田口,0:1:46.1,4,7,21.7,39.5,,栗東 高柳大,492(0),ダート,1700,不良,未勝利
202610020306,13,3,5,ピコオーバル,牡3,57.0,菱田,0:1:46.9,5,2,4.7,41.5,,栗東 秋山,494(+12),ダート,1700,不良,未勝利
202610020306,14,6,11,ロンバルドシチー,牡3,57.0,松若,0:1:47.0,3/4,8,29.8,41.4,,栗東 西園翔,452(+10),ダート,1700,不良,未勝利
202610020306,15,2,4,ジャスティンゴッホ,牡3,57.0,松山,0:1:48.1,7,5,7.2,40.8,,栗東 茶木,486(-6),ダート,1700,不良,未勝利
202610020306,16,4,7,クロワール,牡3,55.0,△田山,0:1:50.8,大,11,49.3,42.7,,栗東 鈴木孝,470(+6),ダート,1700,不良,未勝利
