,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202610020407,1,1,1,ドラムメジャー,牝3,55.0,松山,0:1:09.7,,2,4.5,36.6,,栗東 東田,482(-4),芝,1200,重,未勝利
202610020407,2,7,13,ホッコームジカ,牝3,55.0,幸,0:1:10.1,2.1/2,8,35.8,35.4,,栗東 飯田,426(-10),芝,1200,重,未勝利
202610020407,3,4,7,トウカイジーク,牡3,55.0,◇今村,0:1:10.2,1,3,6.2,35.9,,栗東 野中,434(-8),芝,1200,重,未勝利
202610020407,4,6,12,ケイアイブラック,牡3,57.0,藤懸,0:1:10.3,1/2,5,15.7,35.9,,栗東 梅田,474(+2),芝,1200,重,未勝利
202610020407,5,3,6,メイショウジーニー,牝3,53.0,△柴田裕,0:1:10.3,ハナ,14,121.4,36.6,,栗東 秋山,396(-4),芝,1200,重,未勝利
202610020407,6,4,8,ファイティンアスク,牝3,55.0,中井,0:1:10.4,クビ,6,16.6,35.4,,栗東 中内田,444(0),芝,1200,重,未勝利
202610020407,7,8,16,ベルフィーノ,牝3,53.0,◇永島,0:1:10.5,1/2,9,39.0,36.6,,栗東 宮本,444(0),芝,1200,重,未勝利
202610020407,8,2,4,キャンディーズ,牝3,55.0,田口,0:1:10.7,1.1/4,13,98.7,36.4,,栗東 四位,400(+4),芝,1200,重,未勝利
202610020407,9,8,15,グロリアスニケ,牝3,55.0,松若,0:1:10.8,1/2,15,151.4,36.7,,栗東 千田,428(+2),芝,1200,重,未勝利
202610020407,10,1,2,タワーオブバベル,牡3,55.0,△田山,0:1:10.8,アタマ,4,8.6,36.3,,栗東 坂口,510(-2),芝,1200,重,未勝利
202610020407,11,3,5,ファーストアタック,牡3,57.0,高杉,0:1:10.8,アタマ,7,16.9,36.2,,栗東 緒方,432(+4),芝,1200,重,未勝利
202610020407,12,6,11,ルルハート,牝3,55.0,加藤,0:1:10.9,クビ,10,53.8,36.6,,栗東 庄野,434(+2),芝,1200,重,未勝利
202610020407,13,2,3,サウンドヴィヴァン,牡3,54.0,▲森田,0:1:11.1,1.1/4,11,58.5,37.6,,栗東 斉藤崇,446(0),芝,1200,重,未勝利
202610020407,14,5,10,アッセクシー,牝3,52.0,▲川端,0:1:11.1,クビ,16,177.3,36.2,,栗東 庄野,412(+12),芝,1200,重,未勝利
202610020407,15,5,9,ナムラオットー,牡3,57.0,城戸,0:1:11.4,1.3/4,12,70.2,36.7,,栗東 荒川,460(+16),芝,1200,重,未勝利
202610020407,16,7,14,パトローナス,セ3,57.0,川田,0:1:13.5,大,1,2.2,39.4,,栗東 高橋亮,470(+2),芝,1200,重,未勝利
