,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202610020301,1,8,11,アクロスザリバー,牡4,57.0,▲坂口,0:3:15.5,,7,22.8,13.7,,美浦 蛯名利,434(+2),障害,2860,重,未勝利
202610020301,2,6,7,ゴールデンルーキー,牡5,60.0,草野,0:3:15.5,アタマ,4,15.7,13.7,,美浦 粕谷,478(+2),障害,2860,重,未勝利
202610020301,3,5,6,メイショウソウセキ,牡4,60.0,難波,0:3:15.7,1.1/2,2,6.5,13.7,,栗東 松永幹,506(-12),障害,2860,重,未勝利
202610020301,4,8,12,テイエムリステット,牡5,60.0,中村,0:3:15.9,3/4,5,17.6,13.7,,栗東 秋山,472(-4),障害,2860,重,未勝利
202610020301,5,4,4,アバットゥータ,牡4,57.0,▲井上,0:3:16.8,5,1,1.4,13.8,,栗東 中竹,472(+6),障害,2860,重,未勝利
202610020301,6,2,2,ゴーツウキリシマ,牝6,58.0,黒岩,0:3:16.9,1/2,3,12.4,13.8,,栗東 牧田,470(+10),障害,2860,重,未勝利
202610020301,7,3,3,アドアプローズ,牡5,60.0,伴,0:3:17.7,5,10,80.8,13.8,,美浦 小手川,486(+4),障害,2860,重,未勝利
202610020301,8,7,10,シークレットキー,牡5,60.0,小坂,0:3:18.4,4,8,25.3,13.9,,栗東 井上,506(+2),障害,2860,重,未勝利
202610020301,9,5,5,パーセルペーパー,牡5,60.0,江田勇,0:3:18.8,2.1/2,9,26.7,13.9,,美浦 和田雄,442(-2),障害,2860,重,未勝利
202610020301,10,6,8,アニージョ,セ7,60.0,森一,0:3:18.8,クビ,6,19.9,13.9,,栗東 吉田,498(-8),障害,2860,重,未勝利
202610020301,11,1,1,キムタックフェイス,牡4,60.0,田村,0:3:19.2,2.1/2,12,142.1,13.9,,栗東 森田,482(0),障害,2860,重,未勝利
202610020301,12,7,9,シュエットアムール,牝4,57.0,▲水沼,0:3:22.5,大,11,102.4,14.2,,美浦 加藤和,418(-10),障害,2860,重,未勝利
