,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202610020311,1,3,3,ネブラディスク,牡4,58.0,川田,0:1:46.6,,2,2.4,35.7,,栗東 福永,456(+4),芝,1800,稍重,３勝クラス
202610020311,2,3,4,サウンドムーブ,牡3,55.0,団野,0:1:47.1,3,1,2.2,35.7,,栗東 斉藤崇,452(+6),芝,1800,稍重,３勝クラス
202610020311,3,1,1,ハギノアルデバラン,牡6,58.0,望月洵,0:1:47.1,ハナ,10,65.0,35.9,,栗東 佐藤悠,502(0),芝,1800,稍重,３勝クラス
202610020311,4,8,14,マトラコーニッシュ,牝4,56.0,西塚,0:1:47.4,1.1/2,7,23.3,35.6,,栗東 池添,428(-4),芝,1800,稍重,３勝クラス
202610020311,5,5,8,ドットクルー,牡6,58.0,Ｍデム,0:1:47.4,クビ,13,93.2,35.3,,栗東 笹田,470(-8),芝,1800,稍重,３勝クラス
202610020311,6,7,11,レディーミコノス,牝4,56.0,松山,0:1:47.5,1/2,3,12.9,35.4,,栗東 寺島,464(0),芝,1800,稍重,３勝クラス
202610020311,7,4,5,アラタマフェーヴル,牡5,58.0,松若,0:1:47.6,クビ,4,14.6,36.7,,栗東 浜田,492(-2),芝,1800,稍重,３勝クラス
202610020311,8,6,9,アルトゥーム,牡5,58.0,吉村,0:1:47.7,1,14,118.0,36.2,,栗東 藤岡健,440(+10),芝,1800,稍重,３勝クラス
202610020311,9,5,7,トーアライデン,牡6,58.0,中井,0:1:47.8,クビ,8,35.8,37.0,,栗東 河嶋,502(0),芝,1800,稍重,３勝クラス
202610020311,10,4,6,ナヴォーナ,牡6,58.0,富田,0:1:47.9,3/4,12,75.3,36.3,,栗東 矢作,482(-12),芝,1800,稍重,３勝クラス
202610020311,11,7,12,ウォーターガーベラ,牝4,56.0,高杉,0:1:48.0,3/4,6,22.5,36.7,,栗東 石橋,456(-6),芝,1800,稍重,３勝クラス
202610020311,12,2,2,ヴィスマール,牡5,58.0,西村淳,0:1:48.1,クビ,5,16.2,35.8,,栗東 奥村豊,460(-2),芝,1800,稍重,３勝クラス
202610020311,13,8,13,モアリジット,牡5,58.0,幸,0:1:49.7,10,9,37.5,39.0,,栗東 西村,498(-4),芝,1800,稍重,３勝クラス
202610020311,14,6,10,スリリングチェイス,セ6,58.0,亀田,0:1:50.2,2.1/2,11,74.0,39.0,,栗東 渡辺,506(-4),芝,1800,稍重,３勝クラス
