,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202610020501,1,7,10,カレンハウ,牡2,55.0,松山,0:1:08.6,,1,1.8,35.8,,栗東 柴田,448(-10),芝,1200,良,未勝利
202610020501,2,8,12,バクソウシャチョウ,牡2,55.0,川田,0:1:08.8,1,3,10.5,36.1,,栗東 森秀,468(-6),芝,1200,良,未勝利
202610020501,3,2,2,ラホーヤアイズ,牝2,55.0,松若,0:1:08.9,1/2,8,29.9,35.8,,栗東 藤野,410(-10),芝,1200,良,未勝利
202610020501,4,8,11,キムケンシーサー,牡2,53.0,◇今村,0:1:09.1,1,5,19.0,35.6,,栗東 前川,394(-2),芝,1200,良,未勝利
202610020501,5,3,3,ゴールドショーマン,牡2,52.0,▲森田,0:1:09.3,1.1/4,11,301.3,35.7,,栗東 高橋一,404(0),芝,1200,良,未勝利
202610020501,6,6,8,ハロナ,牝2,53.0,△田山,0:1:09.5,1.1/4,4,15.7,35.7,,栗東 須貝,434(-4),芝,1200,良,未勝利
202610020501,7,4,4,ユイリノベーション,牡2,55.0,藤懸,0:1:09.5,アタマ,10,146.2,35.6,,栗東 平田,464(0),芝,1200,良,未勝利
202610020501,8,7,9,マルモリマイベスト,牡2,55.0,泉谷,0:1:09.5,ハナ,9,50.9,35.8,,栗東 緒方,422(+4),芝,1200,良,未勝利
202610020501,9,5,5,クリコキアナ,牝2,55.0,国分恭,0:1:09.7,1.1/4,7,23.1,36.6,,栗東 谷,448(-6),芝,1200,良,未勝利
202610020501,10,6,7,アセンシオン,牡2,55.0,幸,0:1:10.3,3.1/2,6,20.3,37.1,,栗東 角田,464(-8),芝,1200,良,未勝利
202610020501,11,1,1,ミエルモーサ,牝2,55.0,西村淳,0:1:10.3,アタマ,2,2.8,37.5,,栗東 松下,432(0),芝,1200,良,未勝利
202610020501,12,5,6,カシノカゲマル,セ2,55.0,秋山稔,0:1:11.8,9,12,371.2,37.5,,美浦 蛯名利,448(-6),芝,1200,良,未勝利
