,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202610020505,1,1,1,フランソワーズ,牝2,55.0,松山,0:1:49.5,,1,2.0,36.4,,栗東 前川,446(0),芝,1800,良,新馬
202610020505,2,5,5,イテルム,牝2,55.0,コレッ,0:1:49.8,1.3/4,9,38.3,36.4,,栗東 田中克,448(0),芝,1800,良,新馬
202610020505,3,7,9,アイオリスパルス,牝2,55.0,吉村,0:1:49.9,3/4,11,61.2,36.5,,栗東 長谷川,452(0),芝,1800,良,新馬
202610020505,4,7,10,クラリスバローズ,牝2,55.0,団野,0:1:50.1,1.1/4,3,6.8,36.8,,栗東 渡辺,454(0),芝,1800,良,新馬
202610020505,5,8,12,フラッシングルビー,牝2,55.0,高杉,0:1:50.2,1/2,5,15.9,36.7,,栗東 辻野,468(0),芝,1800,良,新馬
202610020505,6,2,2,ジーティーマローネ,牝2,55.0,松若,0:1:50.4,1.1/4,12,84.2,37.3,,栗東 井上,458(0),芝,1800,良,新馬
202610020505,7,5,6,ハルカカナタ,牝2,55.0,幸,0:1:50.5,1/2,10,44.0,36.5,,栗東 秋山,500(0),芝,1800,良,新馬
202610020505,8,8,11,ココフルール,牝2,55.0,角田和,0:1:50.6,1/2,4,11.8,37.0,,栗東 東田,452(0),芝,1800,良,新馬
202610020505,9,3,3,ヴォルテックス,牝2,55.0,西村淳,0:1:50.6,クビ,2,4.2,37.0,,栗東 奥村豊,460(0),芝,1800,良,新馬
202610020505,10,6,8,ダヌラーサナ,牝2,53.0,△田山,0:1:50.7,1/2,7,19.7,37.0,,栗東 新谷,470(0),芝,1800,良,新馬
202610020505,11,6,7,ルクスグレイス,牝2,55.0,Ｍデム,0:1:51.4,4,6,16.8,37.7,,栗東 平田,470(0),芝,1800,良,新馬
202610020505,12,4,4,ティエルニート,牝2,55.0,酒井,0:1:51.5,1/2,8,25.5,37.9,,栗東 高橋康,432(0),芝,1800,良,新馬
