,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610020207,1,2,2,ゴールデンバランス,牡3,55.0,松若,0:0:58.0,,2,3.1,35.3,,栗東 杉山晴,530(+10)
202610020207,2,4,4,アイカンアズーラ,牝3,53.0,酒井,0:0:58.5,2.1/2,4,6.5,35.4,,栗東 河嶋,442(+14)
202610020207,3,8,10,ペルセポネ,牝3,50.0,▲森田,0:0:58.8,1.3/4,5,8.5,35.4,,栗東 渡辺,476(-6)
202610020207,4,7,7,イイデカンタロウ,牡5,58.0,菱田,0:0:58.8,クビ,9,74.3,35.2,,栗東 北出,514(-4)
202610020207,5,7,8,ヨドノゴールド,牡8,58.0,角田和,0:0:58.9,3/4,6,21.7,35.8,,栗東 橋田,484(-2)
202610020207,6,1,1,ナンヨークリスタル,セ6,58.0,泉谷,0:0:59.1,1,7,49.0,35.3,,栗東 松永幹,494(-2)
202610020207,7,8,9,ミライハーモニー,牝5,54.0,◇今村,0:0:59.1,クビ,1,3.0,36.0,,栗東 飯田,424(0)
202610020207,8,6,6,リアルアルバ,牡3,55.0,西塚,0:0:59.5,2.1/2,8,50.5,36.6,,栗東 大橋,468(-2)
202610020207,9,3,3,ルディシャ,牡4,58.0,藤懸,0:1:00.9,8,10,277.3,36.4,,栗東 森田,476(+2)
202610020207,10,5,5,パドゼフィール,牝3,51.0,△田山,0:1:02.1,7,3,4.4,39.2,,栗東 新谷,474(+10)
