,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202610020512,1,6,11,ダノンプリマ,牝4,56.0,角田和,0:1:08.1,,4,9.4,35.0,,栗東 千田,462(0),芝,1200,良,１勝クラス
202610020512,2,1,2,ダイアナクイーン,牝4,56.0,幸,0:1:08.2,クビ,6,12.3,34.9,,栗東 高橋康,506(+2),芝,1200,良,１勝クラス
202610020512,3,8,16,セクシーマージュ,牝4,56.0,川須,0:1:08.2,アタマ,5,11.5,34.3,,栗東 小椋,434(+2),芝,1200,良,１勝クラス
202610020512,4,3,6,ムーンリットアイル,牝3,53.0,西村淳,0:1:08.6,2.1/2,1,2.4,34.5,,栗東 武英,452(0),芝,1200,良,１勝クラス
202610020512,5,4,7,レインオンミー,牡4,56.0,△田山,0:1:08.6,クビ,10,34.3,34.9,,栗東 福永,478(0),芝,1200,良,１勝クラス
202610020512,6,2,4,ジャンヌローサ,牝5,56.0,吉村,0:1:08.7,クビ,7,13.3,35.2,,栗東 井上,448(-4),芝,1200,良,１勝クラス
202610020512,7,7,14,マーシーラン,牝5,56.0,国分恭,0:1:08.7,ハナ,2,5.3,35.4,,栗東 渡辺,476(+22),芝,1200,良,１勝クラス
202610020512,8,1,1,タイガーロード,牡3,55.0,酒井,0:1:08.7,クビ,9,23.9,35.1,,栗東 大橋,456(-2),芝,1200,良,１勝クラス
202610020512,9,2,3,ペルフェツィオーネ,牡5,58.0,秋山稔,0:1:08.8,クビ,12,101.9,34.8,,栗東 杉山佳,454(-4),芝,1200,良,１勝クラス
202610020512,10,3,5,ミトノリン,牝3,53.0,松若,0:1:08.8,ハナ,8,21.5,35.1,,栗東 前川,478(0),芝,1200,良,１勝クラス
202610020512,11,5,9,メイショウハボマイ,牡4,58.0,太宰,0:1:08.8,クビ,13,227.9,35.2,,栗東 本田,468(+4),芝,1200,良,１勝クラス
202610020512,12,8,15,パレットフレイバー,牝3,50.0,▲森田,0:1:09.3,3,15,340.1,35.9,,栗東 加藤公,448(-2),芝,1200,良,１勝クラス
202610020512,13,4,8,ネネキリマル,牡3,55.0,Ｍデム,0:1:09.3,アタマ,3,6.4,35.1,,栗東 河嶋,476(+10),芝,1200,良,１勝クラス
202610020512,14,5,10,シヴァールバーニ,牡4,56.0,△柴田裕,0:1:09.3,クビ,16,388.7,34.9,,栗東 畑端,460(+2),芝,1200,良,１勝クラス
202610020512,15,6,12,アスクザアメリカン,牡4,58.0,西塚,0:1:10.6,8,11,61.5,37.9,,栗東 野中,502(0),芝,1200,良,１勝クラス
202610020512,16,7,13,テーオーミリカン,牡4,58.0,長岡,0:1:10.7,1,14,250.5,36.1,,栗東 宮,456(-4),芝,1200,良,１勝クラス
