,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,メイショウホダワラ,牝4,56.0,丹内,荒川,482(+10),栗東,2022103237,1091,デクラレーションオブウォー,フェルトベルク,ブラックタイド,1.1290261350274817,2,0.006824992409636405,2,,
1,2,2,プルミエールパス,牝5,56.0,小崎,河嶋,488(-10),栗東,2021103451,1152,ロゴタイプ,シャインパーミット,ファルブラヴ,0.5070360964945898,7,-0.08674276850970639,7,,
2,3,3,ダイチラポール,牡4,58.0,秋山稔,蛯名利,492(+4),美浦,2022100076,1181,トビーズコーナー,ラブヴィサージュ,ノボジャック,-0.004582189466489814,9,-0.16370698738318717,9,,
3,3,4,アイランドピーク,牡5,55.0,▲水沼,加藤和,500(+10),美浦,2021101363,1201,ユアーズトゥルーリ,ナリタアルテミス,ネオユニヴァース,1.3035326452215732,1,0.03307651158705508,1,,
4,4,5,ミキノバカラ,牡4,54.0,★河原田,大橋,480(+2),栗東,2022102594,1204,ジョーカプチーノ,ミキノモンテカルロ,シニスターミニスター,-0.37005447901599636,12,-0.2186860412147779,12,,
5,4,6,キャリーグレイス,牝4,56.0,菊沢,寺島,450(+2),栗東,2022100091,1161,カリフォルニアクローム,ジーニアル,キングカメハメハ,0.5915618031799974,5,-0.07402732191938213,5,,
6,5,7,フェアリーメドウ,牝4,56.0,古川吉,河嶋,472(+6),栗東,2022101082,1015,ミスターメロディ,トゥルーストーリー,キンシャサノキセキ,-0.15624536045675594,11,-0.1865221169581863,11,,
7,5,8,キャンドルマス,牡5,58.0,菱田,小崎,504(+12),栗東,2021101624,1144,パイロ,アプト,アドマイヤムーン,0.8304657519590845,4,-0.038088309753246896,4,,
8,6,9,カフジキアッキエレ,牝6,56.0,松若,森田,436(0),栗東,2020103256,1154,モーリス,ヴァイスハイト,アドマイヤベガ,-0.132774061657138,10,-0.18299126157707882,10,,
9,6,10,アスコットアイ,牝4,53.0,▲和田陽,緒方,434(-6),栗東,2022103485,1223,モズアスコット,アイアムキャツアイ,アイルハヴアナザー,0.5812842477557825,6,-0.07557340431490812,6,,
10,7,11,アポロハクジャ,牝8,56.0,的場,的場,408(+2),美浦,2018100170,1108,アポロソニック,ツクバビューティ,ゼンノロブロイ,-0.4480796933177106,14,-0.23042359992983955,14,,
11,7,12,バーケンティン,牡5,58.0,富田,平田,500(+4),栗東,2021105868,1168,ロードカナロア,リーチング,Dansili,-0.41266204092403597,13,-0.2250956200166685,13,,
12,8,13,ミライハーモニー,牝5,54.0,◇今村,飯田,414(-4),栗東,2021104671,1193,タリスマニック,オンリートゥモロー,ディープインパクト,0.932369499514522,3,-0.0227586342000137,3,,
13,8,14,ハジメテノチュウ,牡7,58.0,黛,南田,526(-12),美浦,2019104141,1109,アドマイヤムーン,キタノリツメイ,アイルハヴアナザー,0.3915574941960812,8,-0.10411454873411802,8,,
