,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,イミュータブル,牡6,58.0,長浜,浜田,482(+4),栗東,2020104346,1214,バゴ,ラハイナ,Milt's Overture,0.3387735347304975,5,-0.22824997406227318,5,,
1,2,2,メイショウヤーキス,牡5,58.0,菱田,飯田,464(+6),栗東,2021102573,1144,シニスターミニスター,メイショウスコール,メイショウオウドウ,-0.8779795006430844,10,-0.690312572307623,10,,
2,3,3,ワンダラー,牡4,58.0,酒井,黒岩,534(-6),美浦,2022100071,1034,マクフィ,ミスシューケット,ルーラーシップ,0.6654255246815795,2,-0.10420371092517783,2,,
3,3,4,スノーサイレンス,牝4,56.0,田山,小栗,464(+6),栗東,2022101675,1220,サンダースノー,ハッシュ,コマンズ,-0.28740054425065115,8,-0.46603990634634135,8,,
4,4,5,ルクスデイジー,牝4,56.0,団野,高橋亮,470(-6),栗東,2022101127,1180,カリフォルニアクローム,スマートアストリア,ストラヴィンスキー,0.4762774803942971,4,-0.17603277915476653,4,,
5,4,6,トーアジョウトウ,牡4,58.0,幸,村田,512(+4),美浦,2022105905,732,モズアスコット,トーアポリネシア,キンシャサノキセキ,-1.177076389574297,12,-0.8038947714958294,12,,
6,5,7,サザンエルフ,牝7,56.0,田口,中川,484(-2),美浦,2019102011,1208,パイロ,プレシャスエルフ,コロナドズクエスト,-1.4425601621490856,13,-0.9047123722591763,13,,
7,5,8,シャカシャカシー,牡5,58.0,松若,茶木,524(+2),栗東,2021101237,1154,ヘニーヒューズ,パワフルラリマー,サクラバクシンオー,-1.8900832126117182,14,-1.074659483513318,14,,
8,6,9,ジャーヴィス,牡6,58.0,藤懸,千田,492(+8),栗東,2020103902,1138,ビーチパトロール,ジェルヴェーズ,メイショウサムソン,-0.3916881537016902,9,-0.5056431802949848,9,,
9,6,10,クアトロジャック,牡5,58.0,吉村,庄野,484(0),栗東,2021106105,1216,マジェスティックウォリアー,ハマナス,キングカメハメハ,-0.9858781297052257,11,-0.7312871328323534,11,,
10,7,11,ハクサンアイリス,牡4,58.0,川田,高橋一,484(-6),栗東,2022100328,1088,ハクサンムーン,キャメロンロード,デュランダル,0.6635724957204323,3,-0.10490739963728252,3,,
11,7,12,アンズアメ,牝4,56.0,鮫島駿,高柳大,482(+4),栗東,2022106689,1157,ドレフォン,ホウライマツリ,エンパイアメーカー,0.901170580762724,1,-0.014679403222995088,1,,
12,8,13,エンヤラヴフェイス,牡5,58.0,北村友,森田,512(-6),栗東,2021101737,1102,エイシンヒカリ,タイキアプローズ,Devil's Bag,-0.007143884582503902,7,-0.3596122940231328,7,,
13,8,14,ゲイルライダー,牡4,58.0,Ｍデムーロ,牧浦,516(+4),栗東,2022103684,5212,ドレフォン,プライムチョイス,ロードカナロア,0.28930272102492244,6,-0.24703654130604533,6,,
