,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,アールヴィヴァン,牡4,56.0,ルメール,田中博,480(0),美浦,2022104756,5339,ハービンジャー,グラマラスライフ,ハーツクライ,-0.8800619968231809,10,-0.17196955033319766,10,,
1,2,2,レッドバレンティア,牡6,53.0,原,矢嶋,466(+6),美浦,2020106413,1184,リオンディーズ,レッドマジュール,ディープインパクト,-0.16607506099460007,9,-0.0902080456845008,9,,
2,3,3,ドリームクルーズ,牝5,51.0,吉田豊,戸田,500(+2),美浦,2021104899,733,エピファネイア,パセンジャーシップ,ダイワメジャー,-0.9563386753252474,11,-0.1807042983950742,11,,
3,4,4,ホークマン,牡5,53.0,谷原,粕谷,492(0),美浦,2021100008,1219,ホークビル,カラフルロマンス,タイキシャトル,1.8482601655055293,2,0.14046155164418947,2,,
4,5,5,ヤマメキング,牡4,54.0,佐々木,田島,484(0),美浦,2022100245,1197,ドレフォン,ハイノリッジ,マンハッタンカフェ,0.6773342233856249,4,0.00637413063442821,4,,
5,5,6,アルゲンテウス,セ7,55.0,横山和,小島,464(-2),美浦,2019105497,1140,シルバーステート,ラダームブランシェ,チチカステナンゴ,0.3521986414907039,7,-0.030858447521512608,7,,
6,6,7,ウインドラート,牡5,53.0,木幡巧,水野,478(-2),美浦,2021106199,1162,ゴールドシップ,ウインジェルベーラ,アイルハヴアナザー,0.37837383381477885,6,-0.02786102137617036,6,,
7,6,8,フォルラニーニ,牡5,57.0,レーン,手塚久,508(+4),美浦,2021105859,5585,エピファネイア,リナーテ,ステイゴールド,-2.7171326825359423,12,-0.38233987487643295,12,,
8,7,9,ヴァリオーサ,牝4,51.0,今村,武幸,480(+2),栗東,2022105711,1193,エピファネイア,ディヴィナプレシオーサ,Crocker Road,0.40039614898235737,5,-0.025339157832743653,5,,
9,7,10,コスモイシュタル,牝4,54.0,松岡,深山,452(+10),美浦,2022106825,1085,ゴールドシップ,コスモマクスウェル,アドマイヤマックス,0.21406055995736897,8,-0.04667719269553,8,,
10,8,11,コスタデラルス,牡4,52.0,柴田大,和田雄,448(-2),美浦,2022107309,1009,パイロ,ホウオウサファイア,サウスヴィグラス,1.7830356017463111,3,0.1329924255224072,3,,
11,8,12,バガン,牡8,55.0,岩田望,宮地,476(0),栗東,2018106354,1174,バゴ,トーコーユズキ,ディープインパクト,2.19333362383785,1,0.17997729591314857,1,,
