,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ムーンストラック,牝4,56.0,三浦,武市,464(+8),美浦,2022104187,1122,シュヴァルグラン,リンターバル,Desert Prince,-0.47343213920858096,14,-0.12611311190687896,14,,
1,1,2,ポッポノフェスタ,牡4,58.0,西村太,堀内,454(0),美浦,2022105614,1131,ナカヤマフェスタ,ロージーチークス,デュランダル,0.5398234019754141,10,-0.06355825849173845,10,,
2,2,3,ラファミリア,牡5,58.0,菅原明,前川,510(+6),栗東,2021105348,1179,レイデオロ,アイムユアーズ,ファルブラヴ,1.9596975953729283,3,0.024099808428019672,3,,
3,2,4,ジェロニモス,牡5,58.0,岩田望,中村,492(-2),栗東,2021101280,1174,ルーラーシップ,アズレージョ,タートルボウル,-0.6802861231642126,15,-0.13888355343790895,15,,
4,3,5,ライヴスプーン,牝4,56.0,小林脩,尾形,422(+8),美浦,2022104264,1183,カリフォルニアクローム,クイックモーション,ディープインパクト,-0.28605815034326426,13,-0.11454529714458926,13,,
5,3,6,ヘルツアス,牝5,56.0,柴田大,森田,418(0),栗東,2021105985,1009,バゴ,ラインハート,ステイゴールド,2.413168972725659,1,0.05209554532289529,1,,
6,4,7,サンセットビュー,牝5,56.0,ディー,新谷,474(+8),栗東,2021104103,5674,ドゥラメンテ,ゴーイントゥザウィンドウ,Tapit,0.8666154329864151,7,-0.043383261399453005,7,,
7,4,8,ポルトフェリス,牝5,56.0,戸崎圭,栗田,494(+6),美浦,2021105780,5386,エピファネイア,ポルトフィーノ,クロフネ,0.8640196411461724,8,-0.04354351650930699,8,,
8,5,9,マイネルアウルム,牡4,58.0,木幡巧,伊藤伸,448(0),美浦,2022106811,1162,ゴールドシップ,マイネチャーム,アグネスタキオン,0.8582321837408814,9,-0.04390081388881237,9,,
9,5,10,ウィンスタンリー,牡4,58.0,北村宏,黒岩,482(+2),美浦,2022104684,1043,リアルスティール,エディスワートン,Dubawi,0.8990869045623904,6,-0.04137858630807821,6,,
10,6,11,ウーバーストロング,牡4,58.0,木幡育,杉浦,460(+8),美浦,2022103629,1167,レッドベルジュール,フラヴィニー,キンシャサノキセキ,1.9935534095240617,2,0.026189947988470217,2,,
11,6,12,イリュストル,牡4,58.0,佐々木,大竹,496(-2),美浦,2022105154,1197,シュヴァルグラン,レスペランス,キングカメハメハ,-1.4983887159414575,17,-0.18939034633432594,17,,
12,7,13,キロノヴァ,牡4,58.0,大野,大竹,434(-2),美浦,2022105289,1096,ミッキーアイル,カンビーナ,Hawk Wing,1.5891037839795532,4,0.0012206426045769706,4,,
13,7,14,ニヴルヘイム,牡4,58.0,津村,矢嶋,456(+2),美浦,2022104761,1092,エピファネイア,グレイシア,ダイワメジャー,0.9736520474764108,5,-0.036775195164107606,5,,
14,8,15,ストレートブラック,牝4,56.0,松岡,奥平,436(-4),美浦,2022103353,1085,トーセンラー,コスモメソッド,ヴィクトワールピサ,0.17537615796356387,11,-0.08605795674167223,11,,
15,8,16,サラコスティ,牡4,58.0,レーン,池添,472(-2),栗東,2022104793,5585,エピファネイア,サロニカ,ディープインパクト,-1.1311853803572403,16,-0.16672049662969923,16,,
16,8,17,ガンバルマン,牡4,58.0,原,萱野,482(+4),美浦,2022101307,1184,フィエールマン,リオニアンレディー,Kingmambo,-0.2660364279364861,12,-0.1133092260259343,12,,
