,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,スノースケープ,牝3,55.0,川田,中内田,462(-4),栗東,2023107516,1088,Frankel,Shadow Hunter,Arcano,-1.784136175538213,10,-0.6913411370310838,10,,
1,2,2,シャリキモン,牡3,57.0,角田和,吉田,432(0),栗東,2023103743,1186,ミッキーロケット,スイートシャイン,ディープブリランテ,0.31966345600399293,3,-0.05751660064172902,3,,
2,3,3,アメジストブリエ,牝3,55.0,高倉,武英,428(0),栗東,2023105040,1130,レイデオロ,ユイフィーユ,ディープインパクト,-0.2338015598824884,7,-0.224262379014558,7,,
3,4,4,カヴァティーナ,牝3,55.0,幸,大根田,424(-8),栗東,2023104202,732,イスラボニータ,インヴァリダ,Street Cry,0.49489570120866777,1,-0.0047233141936747075,1,,
4,5,5,スフィダンテ,牡3,57.0,酒井,高橋康,456(0),栗東,2023104370,1034,サートゥルナーリア,アニエーゼ,Ghostzapper,-0.538304466576524,8,-0.31600182547651834,8,,
5,6,6,ダノンワンダー,牡3,57.0,鮫島駿,友道,484(-8),栗東,2023105829,1157,ロードカナロア,ワンダーガドット,Medaglia d'Oro,0.24596811620891415,4,-0.0797192447906068,4,,
6,7,7,マコトエウロペ,牝3,55.0,太宰,昆,422(+10),栗東,2023105054,1037,サートゥルナーリア,ジュデッカ,ディープインパクト,-0.6216770810153919,9,-0.3411200011345046,9,,
7,7,8,ナムラシンジロー,牡3,57.0,藤懸,羽月,440(-14),栗東,2023100672,1138,ミッキーアイル,ナムラキヌ,ゼンノロブロイ,0.15629116391153466,6,-0.10673676673637797,6,,
8,8,9,ヘブンクローバー,牡3,57.0,川又,杉山佳,462(-4),栗東,2023104759,1166,ゴールドアクター,レディエマ,オンファイア,0.21000236448614515,5,-0.09055486600177126,5,,
9,8,10,ティタノマキア,牝3,55.0,北村友,池添,474(0),栗東,2023107092,1102,エピファネイア,タイタンクイーン,Tiznow,0.3364327632281472,2,-0.05246440925545678,2,,
