,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,メイショウゴールド,牡4,58.0,幸,荒川,452(-4),栗東,2022103188,732,カリフォルニアクローム,メイショウグロッケ,メイショウサムソン,-1.055200921328967,13,-0.4973812388365766,13,,
1,2,2,ダノンキラウェア,牡5,58.0,西村淳,中内田,474(0),栗東,2021100171,1171,ロードカナロア,レキシールー,Sligo Bay,-0.06175114477563513,10,-0.15565924188458877,10,,
2,3,3,メイケイレイン,牡4,58.0,池添,中竹,452(+4),栗東,2022101043,1032,レイデオロ,ベルライン,ダイワメジャー,1.44441049732567,3,0.362422875821452,3,,
3,3,4,ヨリノレジェンド,牡4,58.0,団野,奥村豊,454(0),栗東,2022102202,1180,ダノンレジェンド,ストリーク,エイシンフラッシュ,1.6757327911492759,2,0.44199198746710094,2,,
4,4,5,ペイドラロワール,牡4,58.0,吉村,清水久,476(0),栗東,2022103962,1216,ダイワメジャー,ルリオン,キングカメハメハ,1.3175487081878885,4,0.31878557784805267,4,,
5,4,6,メイショウタムシバ,牝5,56.0,武豊,飯田,438(+12),栗東,2021103268,666,ダノンレジェンド,メイショウコブシ,スペシャルウィーク,0.021802226241933693,9,-0.1269189618321314,9,,
6,5,7,ワイノナオミ,牝5,56.0,浜中,畑端,476(+4),栗東,2021105973,1115,ドレフォン,ボクノナオミ,ゴールドアリュール,-0.8821726107081906,12,-0.4378638065213796,12,,
7,5,8,マッスルバック,牡5,58.0,太宰,秋山,476(-2),栗東,2021103809,1037,ミュゼスルタン,ベルシエロ,ダイワメジャー,0.6272428547766548,7,0.0813375454434982,7,,
8,6,9,リメンバーヒム,牡4,58.0,高杉,浜田,452(-10),栗東,2022100321,1213,コパノリッキー,ヴォルトファース,リアルインパクト,1.7933770283722896,1,0.48245867699942635,1,,
9,6,10,プリンスノット,牡6,58.0,菱田,小椋,488(+6),栗東,2020102881,1144,パドトロワ,シンデレラロマンス,Elusive Quality,-0.11529032406860822,11,-0.17407538701337386,11,,
10,7,11,ユウトザレン,牡4,58.0,岩田望,千田,494(0),栗東,2022101016,1174,ゴールドドリーム,ジュエルド,ストーミングホーム,1.0056611617563158,5,0.21150402451093617,5,,
11,7,12,ホウオウゴールド,牡4,58.0,北村友,栗田,478(0),美浦,2022106011,1102,ディーマジェスティ,クニコチャン,ゴールドアリュール,0.042574106038603496,8,-0.11977395217780228,8,,
12,8,13,カルパ,牡5,58.0,川田,須貝,450(+4),栗東,2021105736,1088,モーリス,ブチコ,キングカメハメハ,0.801769440459538,6,0.14137034708917395,6,,
13,8,14,クリノラピダス,牡4,58.0,秋山稔,谷,472(+7),栗東,2022109038,1181,マクフィ,リキサンエルピーダ,ネオユニヴァース,-1.5371046805158564,14,-0.6631441377919153,14,,
