,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ワース,牡4,58.0,石橋脩,上原佑,502(-2),美浦,2022104734,1077,キズナ,キラモサ,Alamosa,-0.20769877604784137,9,-0.5450216560058861,9,,
1,2,2,ヴェナートル,牡4,58.0,武藤,武藤,508(+2),美浦,2022101469,1169,アルアイン,ロンドンシーズン,ロードカナロア,0.25725901204017176,5,-0.2694449739045512,5,,
2,3,3,スターウェーブ,セ4,58.0,津村,武井,496(0),美浦,2022104771,1092,Kingman,コスモポリタンクイーン,Dubawi,0.06994421864943805,8,-0.3804649215075027,8,,
3,4,4,カウンターセブン,牡4,58.0,ディー,村田,524(+4),美浦,2022104197,5674,ロジャーバローズ,オールフラッグズフライング,War Front,0.585689131283529,3,-0.07478712563962928,3,,
4,5,5,ガットネロ,牝6,56.0,原,東田,496(+2),栗東,2020105073,1184,アメリカンペイトリオット,ブラックシュガー,ブラックタイド,0.48536940516944027,4,-0.1342458076535803,4,,
5,5,6,ラブディーヴァ,牝5,56.0,戸崎圭,田中勝,452(+10),美浦,2021104074,5386,ダイワメジャー,ラブディラン,Dylan Thomas,0.651116471885786,2,-0.03600887543324502,2,,
6,6,7,キョウエイボニータ,牝4,56.0,松岡,伊藤伸,470(0),美浦,2022101906,1085,イスラボニータ,キョウエイレガシー,ハービンジャー,-0.6052600315104945,11,-0.7806529638778612,11,,
7,6,8,メイショウヨゾラ,牝5,56.0,横山武,高柳瑞,486(+10),美浦,2021101580,1170,グレーターロンドン,メイショウサリー,ヨハネスブルグ,0.8076571930394884,1,0.05677153099178223,1,,
8,7,9,スムースベルベット,牝6,56.0,嶋田,手塚徳,504(+2),美浦,2020106987,1134,ディスクリートキャット,ローブドヴルール,サウスヴィグラス,-0.4824309157396799,10,-0.7078531505254403,10,,
9,7,10,ヴィヴァクラウン,牡5,58.0,大野,杉浦,470(-2),美浦,2021101595,1096,サトノクラウン,セトノフラッパー,タイキシャトル,0.11481494157309877,7,-0.35387041064310987,7,,
10,8,11,ジャガード,牡8,58.0,吉田豊,和田雄,424(-2),美浦,2018103485,733,トーセンラー,オーガンディー,フレンチデピュティ,-0.6918175290155522,12,-0.8319548854383688,12,,
11,8,12,アオイレーギーナ,牝4,56.0,ルメール,宮地,490(+2),栗東,2022102939,5339,リアルスティール,マチャプチャレ,ヨハネスブルグ,0.18981488588388595,6,-0.3094185564308318,6,,
