,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,モンロワイヤル,牡3,55.0,△舟山,牧浦,458(-8),栗東,2023100926,1221,フィレンツェファイア,サンドスラッシュ,Holy Roman Emperor,-1.943831571689538,15,-1.0885789420662642,15,,
1,1,2,テクノピーチ,牝3,55.0,小沢,橋口,446(-2),栗東,2023102739,1185,モーリス,ラルシュドール,シンボリクリスエス,-2.0758455549528607,16,-1.1424624959201772,16,,
2,2,3,ミリオングローリー,牡3,55.0,△長浜,蛯名正,460(-6),美浦,2023102386,1214,ミッキーグローリー,タニノジュレップ,コロナドズクエスト,-0.29675961774547394,8,-0.4163009898542709,8,,
3,2,4,ウインリフレクト,牡3,54.0,▲遠藤,嘉藤,436(-2),美浦,2023105893,1218,ウインブライト,リゲイン,ショウナンカンプ,0.5013050220026571,5,-0.09055853491298767,5,,
4,3,5,ファビュラスベガス,牝3,52.0,▲田山,前川,430(+4),栗東,2023103545,1220,サトノインプレッサ,ベガスナイト,コロナドズクエスト,-0.702047601966365,10,-0.5817255637083166,10,,
5,3,6,ホウオウアワード,牡3,55.0,△鷲頭,奥村武,444(-6),美浦,2023103551,1202,ブリックスアンドモルタル,ホウオウマリリン,ダイワメジャー,-0.7447624096897228,12,-0.599160274679276,12,,
6,4,7,ウインマニフィーク,牡3,54.0,▲石神道,鈴木慎,464(+2),美浦,2023105862,1209,ベンバトル,ウインファビラス,ステイゴールド,1.1250777599571433,3,0.16404397830056172,3,,
7,4,8,イーサンミラー,牡3,54.0,▲大久保,稲垣,420(-2),美浦,2023106657,1194,ウインブライト,アースヴィグラス,サウスヴィグラス,-0.8145030654161444,13,-0.6276260044887173,13,,
8,5,9,アクティングエリア,牝3,55.0,横山琉,天間,438(-8),美浦,2023109090,1192,シルバーステート,クエルクス,フジキセキ,-0.7388041684995763,11,-0.596728326168159,11,,
9,5,10,ウィズアバウンス,牝3,52.0,▲上里,武藤,392(-4),美浦,2023106822,1217,フィエールマン,アイルビーバウンド,タニノギムレット,1.5414456732611526,2,0.33399099697969004,2,,
10,6,11,ブルーリファール,牡3,55.0,◇古川奈,小野,484(0),美浦,2023106180,1190,ブラックタイド,ビジネスライク,カジノドライヴ,2.1144637065255907,1,0.5678771906344955,1,,
11,6,12,キボウホー,牡3,54.0,▲森田,松永幹,448(+2),栗東,2023103431,1222,Zarak,シーユーオールウェイズ,Siyouni,-0.4056240077341341,9,-0.46073567832985995,9,,
12,7,13,ジーティーウブラブ,牝3,51.0,★河原田,伊藤圭,386(-2),美浦,2023101629,1204,キタサンブラック,グランドクララ,Frankel,-1.2387419400828605,14,-0.8007856780698911,14,,
13,7,14,ブランドブラン,牡3,57.0,泉谷,杉山晴,492(-8),栗東,2023105005,1182,Frosted,オーケストレイト,Tiznow,0.8598887022001118,4,0.05580295320690051,4,,
14,8,15,レディホークダイヤ,牝3,55.0,松本,田中剛,440(-2),美浦,2023107349,1191,サトノダイヤモンド,レディホークフィールド,Hawk Wing,0.3270412633748588,6,-0.16168698957128363,6,,
15,8,16,ホールドミーワンス,牝3,53.0,◇今村,西園翔,498(-4),栗東,2023103379,1193,ブリックスアンドモルタル,キスミーワンス,ネオユニヴァース,-0.2063640159887467,7,-0.37940462361328076,7,,
