,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ボナーテソーロ,牡5,58.0,富田,牧,478(-4),美浦,2021106361,1168,Nathaniel,エブリナイスガール,Mizzen Mast,-0.6118190275132595,10,-0.08764301339372876,10,,
1,2,2,メイショウクーガー,牡6,58.0,中井,中内田,490(-6),栗東,2020106205,1141,メイショウボーラー,メイショウゴウヒメ,ジャングルポケット,-0.6118190275132595,10,-0.08764301339372876,10,,
2,2,3,ヤングアメリカンズ,牡4,58.0,城戸,加藤征,506(-8),美浦,2022104311,1147,ホッコータルマエ,テツナゴオ,ハーツクライ,0.5138155281749974,5,0.017380477661791523,5,,
3,3,4,ローガンパス,セ5,58.0,亀田,東田,472(-18),栗東,2021105677,1176,サトノアラジン,トレジャーステイト,Oasis Dream,1.727843985688489,1,0.13065126008802563,1,,
4,3,5,ララエキリーブル,牡4,58.0,石川,坂口,440(-6),栗東,2022106259,1150,マインドユアビスケッツ,エイシンピカデリー,ハードスパン,-1.422878882253994,14,-0.1633161854453566,14,,
5,4,6,メイショウピリカ,牝4,54.0,◇今村,本田,474(-8),栗東,2022102550,1193,オルフェーヴル,メイショウバーズ,タニノギムレット,-0.6118190275132595,10,-0.08764301339372876,10,,
6,4,7,コスモシェルベット,牡4,58.0,丹内,水野,440(-6),美浦,2022106785,1091,マインドユアビスケッツ,ダンサーズブロンド,ゴールドアリュール,-1.422878882253994,14,-0.1633161854453566,14,,
7,5,8,ハイクオリティ,牡4,58.0,荻野極,今野,474(-12),栗東,2022106924,1160,リアルスティール,フジミ,ロードカナロア,-0.6118190275132595,10,-0.08764301339372876,10,,
8,5,9,クリオシダード,牡4,55.0,▲田山,清水久,496(-8),栗東,2022106627,1220,サートゥルナーリア,オールスマイル,エンパイアメーカー,1.451070075228429,3,0.10482781484754942,3,,
9,6,10,カルテシウス,牡4,58.0,菊沢,秋本,494(+22),美浦,2022105739,1161,キズナ,ワイ,Galileo,-0.6118190275132595,10,-0.08764301339372876,10,,
10,6,11,ウォーターパラディ,牡4,58.0,国分恭,岡田,464(0),栗東,2022103229,1124,ウォータービルド,トレースイスラ,サウスヴィグラス,-0.6118190275132595,10,-0.08764301339372876,10,,
11,7,12,リアルフォルゴーレ,牡4,58.0,西塚,大橋,472(+2),栗東,2022104222,1200,ロジャーバローズ,ロスグラシアレス,シンボリクリスエス,0.5138155281749974,5,0.017380477661791523,5,,
12,7,13,キタノブレイク,牡4,55.0,▲遠藤,本間,476(+2),美浦,2022102486,1218,レインボーライン,オイシイナア,サムライハート,-0.6118190275132595,10,-0.08764301339372876,10,,
13,8,14,イイデカンタロウ,牡5,58.0,松若,北出,518(-4),栗東,2021107123,1154,グァンチャーレ,イイデメモリー,ゴールドアリュール,1.451070075228429,3,0.10482781484754942,3,,
14,8,15,ロストボール,セ7,55.0,▲森田,加藤和,436(-12),美浦,2019106972,1222,フリオーソ,センスオブラヴ,ストリートセンス,1.727843985688489,1,0.13065126008802563,1,,
